9.46 26.80 0.31 0.18 9.54 -3.23 1.83 -0.05
9.48 27.18 0.34 0.18 9.57 -2.91 2.27 0.19
9.51 26.80 0.34 0.19 9.55 -2.89 1.98 0.11
9.53 26.65 0.33 0.19 9.54 -3.18 1.77 -0.04
9.55 26.65 0.31 0.21 9.60 -3.15 1.79 0.22
9.57 26.80 0.30 0.20 9.67 -2.97 2.21 0.10
9.60 26.85 0.37 0.19 9.63 -2.95 1.82 -0.09
9.62 26.85 0.35 0.20 9.57 -3.09 2.27 0.10
9.64 26.70 0.34 0.22 9.61 -2.90 1.97 0.21
9.66 26.80 0.31 0.20 9.60 -2.98 1.86 -0.01
9.69 26.89 0.33 0.19 9.59 -2.88 2.01 0.10
9.71 27.04 0.30 0.21 9.59 -3.05 1.88 0.00
9.73 26.70 0.32 0.17 9.63 -2.85 2.19 0.17
9.75 26.80 0.32 0.17 9.61 -2.80 1.81 -0.25
9.78 26.70 0.33 0.18 9.61 -2.98 2.18 0.10
9.80 26.99 0.34 0.18 9.61 -2.92 2.07 -0.24
9.82 26.56 0.31 0.17 9.59 -3.01 2.15 -0.33
9.85 26.85 0.33 0.22 9.66 -2.76 1.78 0.09
9.87 26.56 0.33 0.23 9.58 -3.04 1.79 0.02
9.89 27.04 0.33 0.21 9.63 -2.98 2.15 -0.32
9.91 26.99 0.31 0.21 9.60 -2.82 1.89 0.18
9.94 26.56 0.30 0.21 9.60 -3.29 1.97 -0.14
9.96 26.85 0.30 0.22 9.60 -3.37 1.96 0.11
9.98 26.80 0.34 0.18 9.63 -3.05 1.90 0.10
10.00 26.80 0.35 0.17 9.58 -2.89 2.00 -0.05
10.03 26.56 0.34 0.23 9.60 -3.11 1.89 0.08
10.05 26.85 0.31 0.19 9.67 -2.86 2.24 -0.35
10.07 26.80 0.33 0.19 9.60 -3.04 2.11 0.06
10.10 27.09 0.29 0.15 9.53 -2.89 2.05 0.10
10.12 26.99 0.32 0.20 9.61 -2.98 2.13 -0.21
10.14 26.80 0.32 0.22 9.60 -2.89 1.82 -0.05
10.17 26.65 0.33 0.22 9.57 -3.04 1.97 -0.15
10.19 26.89 0.31 0.20 9.62 -3.24 1.92 0.20
10.21 26.99 0.31 0.22 9.62 -2.92 2.05 0.07
10.23 26.80 0.35 0.20 9.63 -3.08 2.02 0.15
10.26 26.80 0.34 0.22 9.56 -3.30 2.12 -0.02
10.28 27.04 0.32 0.21 9.58 -2.81 2.02 0.01
10.30 26.89 0.32 0.21 9.62 -2.83 1.95 -0.20
10.33 26.89 0.33 0.19 9.64 -2.88 1.99 -0.38
10.35 26.80 0.33 0.19 9.59 -2.80 1.86 -0.15
10.37 26.85 0.35 0.19 9.58 -3.11 1.95 0.11
10.40 26.85 0.31 0.19 9.57 -3.11 1.82 0.09
10.42 26.89 0.33 0.17 9.63 -2.96 1.82 0.01
10.44 27.18 0.35 0.19 9.54 -2.87 1.95 -0.22
10.47 26.80 0.31 0.19 9.58 -2.92 2.13 0.15
10.49 26.89 0.34 0.19 9.62 -3.02 2.02 -0.03
10.51 26.80 0.31 0.18 9.58 -2.87 2.15 0.08
10.53 26.65 0.32 0.18 9.62 -2.73 2.15 0.03
10.56 26.80 0.33 0.18 9.61 -3.11 2.21 0.17
10.58 26.85 0.32 0.17 9.60 -2.94 2.15 -0.02
10.60 26.80 0.34 0.17 9.60 -2.98 1.74 0.02
10.63 26.80 0.37 0.21 9.61 -3.40 2.04 0.07
10.65 26.99 0.31 0.18 9.60 -3.18 2.24 -0.06
10.67 26.85 0.29 0.17 9.55 -3.11 2.14 0.04
10.70 26.89 0.36 0.21 9.56 -2.91 2.16 0.21
10.72 26.89 0.33 0.18 9.64 -3.05 1.96 0.19
10.74 26.80 0.32 0.19 9.63 -2.95 1.87 -0.07
10.77 26.56 0.33 0.17 9.62 -2.83 2.11 -0.09
10.79 26.80 0.34 0.14 9.60 -2.76 2.32 -0.13
10.81 26.70 0.34 0.21 9.59 -3.05 2.24 -0.02
10.84 26.65 0.34 0.20 9.62 -2.89 2.10 -0.06
10.86 26.80 0.35 0.18 9.60 -3.08 2.00 0.03
10.88 26.89 0.31 0.18 9.60 -3.25 1.76 -0.11
10.90 26.99 0.34 0.17 9.64 -2.97 2.08 -0.02
10.93 26.85 0.34 0.20 9.59 -3.04 1.91 0.01
10.95 26.89 0.33 0.19 9.58 -2.94 2.17 0.18
10.98 26.80 0.32 0.19 9.56 -2.95 1.99 -0.19
11.00 27.04 0.32 0.18 9.62 -3.27 1.92 -0.08
11.02 26.85 0.33 0.17 9.57 -3.06 2.09 0.24
11.04 26.80 0.34 0.16 9.58 -2.95 2.21 -0.09
11.07 26.65 0.32 0.21 9.58 -3.18 2.25 -0.12
11.09 26.89 0.34 0.21 9.64 -2.89 2.26 0.02
11.11 27.18 0.32 0.19 9.62 -3.17 2.08 0.27
11.14 26.80 0.33 0.21 9.59 -2.95 1.92 0.03
11.16 26.80 0.30 0.24 9.58 -3.13 1.98 0.02
11.18 26.85 0.34 0.21 9.59 -3.14 2.11 0.19
11.21 26.70 0.33 0.21 9.65 -2.80 2.07 0.05
11.23 26.80 0.31 0.23 9.56 -3.01 1.89 0.23
11.25 26.80 0.35 0.14 9.58 -2.97 2.15 -0.08
11.27 26.99 0.36 0.20 9.57 -2.82 2.08 -0.01
11.30 26.80 0.35 0.18 9.54 -2.93 2.05 0.16
11.32 26.65 0.32 0.16 9.59 -3.25 2.41 -0.05
11.34 26.56 0.34 0.21 9.57 -2.82 2.34 -0.10
11.37 26.65 0.31 0.18 9.60 -2.90 2.01 -0.17
11.39 26.80 0.36 0.20 9.57 -3.18 1.93 0.04
11.41 26.80 0.37 0.17 9.57 -2.92 1.92 0.01
11.44 26.85 0.33 0.19 9.59 -3.12 2.29 -0.19
11.46 26.56 0.33 0.20 9.57 -3.11 1.77 0.07
11.48 26.89 0.36 0.21 9.61 -3.03 1.86 0.02
11.51 26.65 0.34 0.17 9.57 -3.03 1.97 -0.13
11.53 26.80 0.34 0.17 9.58 -2.98 1.95 -0.32
11.55 26.80 0.34 0.17 9.62 -3.14 2.09 0.18
11.58 26.85 0.30 0.18 9.60 -2.78 1.72 -0.02
11.60 26.65 0.31 0.15 9.58 -2.97 2.21 -0.15
11.62 27.09 0.35 0.19 9.65 -3.13 2.08 -0.29
11.65 26.80 0.33 0.21 9.58 -2.98 1.82 0.21
11.67 26.80 0.34 0.18 9.55 -2.77 2.12 0.19
11.69 27.04 0.38 0.22 9.59 -2.92 1.85 0.22
11.71 26.85 0.32 0.20 9.64 -2.83 2.08 -0.39
11.74 26.89 0.33 0.17 9.62 -2.72 1.96 0.08
11.76 26.80 0.30 0.19 9.54 -2.99 1.84 -0.04
11.78 26.85 0.32 0.21 9.57 -2.88 1.85 -0.20
11.81 26.89 0.31 0.22 9.62 -3.18 2.03 -0.04
11.83 26.99 0.33 0.15 9.66 -2.93 2.19 -0.13
11.85 26.80 0.30 0.22 9.55 -3.07 2.00 -0.20
11.88 26.80 0.29 0.17 9.62 -2.91 2.04 0.09
11.90 26.89 0.34 0.20 9.61 -2.84 2.12 -0.08
11.92 26.89 0.31 0.22 9.61 -3.34 1.89 -0.05
11.95 26.65 0.33 0.21 9.59 -2.98 2.13 0.02
11.97 26.70 0.31 0.18 9.61 -2.76 2.18 -0.05
11.99 26.89 0.32 0.19 9.53 -3.01 2.15 -0.02
12.02 26.65 0.32 0.18 9.62 -3.15 2.10 -0.21
12.04 26.80 0.35 0.21 9.64 -3.16 1.98 -0.11
12.06 26.56 0.34 0.18 9.58 -3.02 1.93 0.01
12.09 26.80 0.34 0.17 9.61 -3.05 2.03 -0.02
12.11 26.56 0.33 0.18 9.62 -2.89 1.93 -0.04
12.13 26.80 0.30 0.18 9.61 -2.85 2.02 -0.56
12.16 26.89 0.32 0.17 9.62 -3.15 2.02 -0.36
12.18 26.85 0.31 0.20 9.59 -3.02 2.13 -0.26
12.20 26.99 0.35 0.19 9.61 -3.09 1.98 -0.18
12.23 26.85 0.34 0.22 9.65 -2.95 1.98 -0.88
12.25 26.80 0.37 0.23 9.55 -4.10 1.58 -2.47
12.27 26.80 0.29 0.21 9.63 -5.38 1.02 -2.37
12.30 26.85 0.20 0.22 9.70 -5.92 1.74 -3.37
12.32 26.85 0.29 0.17 9.56 -3.18 0.21 -3.98
12.34 26.89 0.28 0.13 9.52 -2.81 0.67 -5.38
12.37 26.80 0.28 0.17 9.64 -1.97 0.09 -5.84
12.39 26.56 0.53 0.09 9.58 -2.40 -0.51 -6.21
12.41 26.80 0.30 0.18 9.58 -1.76 -2.67 -3.40
12.44 26.80 0.05 0.40 9.62 -4.70 -11.62 -6.82
12.46 26.89 0.63 0.05 9.61 -8.28 -17.98 -8.83
12.49 26.80 0.53 0.10 9.64 -4.27 -21.85 -5.92
12.51 26.65 0.60 0.18 9.63 -3.89 -25.30 -4.37
12.54 26.56 0.78 0.05 9.63 -1.98 -25.58 -0.44
12.56 26.70 0.73 0.16 9.56 -1.40 -27.15 2.71
12.58 27.04 0.90 0.22 9.58 -1.98 -29.69 4.30
12.61 26.65 1.50 0.03 9.54 -3.06 -30.83 2.08
12.63 26.85 1.34 0.04 9.48 -1.34 -32.28 0.85
12.66 26.85 1.45 0.15 9.50 -2.69 -31.40 -2.41
12.68 26.80 1.61 0.16 9.48 -2.45 -27.82 -2.71
12.71 26.80 1.68 0.12 9.51 -3.18 -25.34 -4.57
12.73 26.80 1.57 0.05 9.56 -3.22 -23.73 -3.39
12.75 26.80 1.94 0.23 9.35 -4.25 -23.89 -1.95
12.78 26.80 1.86 0.30 9.37 -7.11 -24.31 -3.01
12.80 26.80 2.30 -0.04 9.35 -3.21 -25.79 -3.24
12.83 26.80 2.22 0.16 9.40 -4.34 -25.99 -2.69
12.85 26.89 2.30 -0.01 9.23 -5.40 -26.46 -3.24
12.88 26.80 2.49 0.23 9.30 -3.21 -27.10 -3.69
12.90 26.80 2.56 0.21 9.31 -3.84 -26.52 -4.83
12.93 26.70 2.62 0.51 9.16 -4.92 -25.73 -8.15
12.95 26.65 2.74 0.09 9.23 -3.02 -27.50 -5.98
12.98 26.80 2.84 0.27 9.24 -5.08 -27.85 -6.64
13.00 26.56 3.09 0.17 9.14 -6.31 -25.50 -9.90
13.02 26.65 3.20 0.11 9.07 -6.18 -24.44 -10.85
13.05 26.89 3.29 0.22 9.08 -6.39 -23.16 -12.24
13.07 26.65 3.38 0.11 9.09 -5.76 -23.94 -13.05
13.10 26.85 3.35 0.23 9.07 -8.10 -24.81 -10.35
13.12 26.80 3.43 0.20 9.13 -8.10 -26.66 -5.60
13.15 26.80 3.64 0.17 9.02 -5.31 -29.16 -2.69
13.17 26.99 3.84 0.02 8.89 -4.45 -30.23 -2.16
13.20 26.85 3.88 0.12 8.81 -3.72 -32.41 -2.85
13.22 26.80 4.05 0.06 8.83 -4.68 -36.15 -3.58
13.25 26.89 4.22 0.09 8.78 -5.79 -38.49 -5.89
13.27 26.89 4.40 0.10 8.71 -5.52 -38.86 -6.15
13.30 26.99 4.50 0.13 8.60 -6.22 -38.67 -3.99
13.32 26.99 4.68 0.06 8.53 -4.27 -38.36 -3.63
13.34 26.80 4.79 0.12 8.53 -5.08 -38.07 -4.82
13.37 26.80 4.98 0.14 8.41 -6.35 -38.01 -5.45
13.39 26.89 5.13 0.12 8.34 -4.31 -38.15 -4.65
13.42 26.65 5.24 0.14 8.26 -5.40 -38.70 -4.39
13.44 26.85 5.44 0.12 8.15 -4.29 -40.01 -5.08
13.47 26.80 5.50 0.13 8.08 -4.65 -41.05 -5.18
13.49 26.80 5.65 0.11 7.97 -5.22 -39.68 -5.59
13.52 26.85 5.70 0.14 7.99 -6.94 -39.96 -5.66
13.54 26.65 6.01 0.11 7.81 -8.13 -43.49 -5.72
13.56 26.70 6.26 0.08 7.61 -6.24 -45.69 -5.05
13.59 26.56 6.35 0.11 7.51 -5.32 -47.08 -3.74
13.61 26.89 6.50 0.17 7.36 -5.40 -46.16 -3.05
13.64 26.85 6.65 0.14 7.18 -5.09 -45.21 -2.60
13.66 26.80 6.77 0.15 7.12 -3.79 -42.50 -1.24
13.69 26.65 6.91 0.10 7.04 -5.78 -42.06 -2.88
13.71 26.85 7.04 0.18 6.94 -6.78 -41.35 -3.78
13.73 26.85 7.14 0.17 6.83 -6.59 -40.01 -3.49
13.76 26.80 7.30 0.14 6.59 -6.45 -39.70 -3.91
13.78 26.80 7.48 0.12 6.53 -5.71 -39.76 -5.48
13.81 26.70 7.59 0.20 6.31 -7.73 -39.12 -7.68
13.83 26.80 7.64 0.21 6.18 -8.92 -38.88 -7.54
13.86 26.80 7.80 0.23 6.05 -6.85 -39.21 -7.44
13.88 26.85 7.89 0.21 5.94 -6.75 -39.13 -8.37
13.91 26.80 8.01 0.15 5.93 -2.63 -38.28 -9.08
13.93 26.70 8.13 0.23 5.74 -7.99 -37.30 -12.56
13.96 26.51 8.13 0.28 5.63 -14.86 -38.47 -13.56
13.98 27.04 8.27 0.40 5.52 -11.34 -40.87 -10.03
14.01 26.80 8.35 0.42 5.15 -9.36 -44.02 -8.33
14.03 26.99 8.48 0.29 5.17 -3.67 -44.07 -6.26
14.06 26.85 8.60 0.37 4.92 0.47 -41.62 -5.65
14.08 26.99 8.73 0.46 4.77 -0.86 -38.50 -5.95
14.10 26.80 8.73 0.41 4.65 -2.06 -38.29 -1.55
14.13 26.70 8.90 0.47 4.52 -2.69 -36.69 -0.40
14.15 26.80 8.96 0.40 4.22 -10.79 -34.60 0.33
14.18 26.99 9.07 0.38 4.19 -14.66 -32.00 -1.11
14.20 26.85 9.09 0.29 4.24 -9.27 -29.29 -3.34
14.23 26.46 9.12 0.35 3.91 -5.99 -29.08 -1.86
14.25 26.85 9.18 0.39 3.93 -4.13 -28.74 -1.08
14.27 26.85 9.28 0.36 3.80 -4.11 -28.60 -1.15
14.30 26.80 9.23 0.40 3.61 -1.42 -28.31 -0.50
14.32 26.85 9.35 0.51 3.61 -7.21 -27.46 -0.24
14.35 26.80 9.37 0.43 3.29 -14.77 -28.05 -0.57
14.37 26.89 9.49 0.35 3.43 -13.31 -29.89 -0.22
14.40 26.56 9.51 0.25 3.44 -8.25 -30.85 -0.64
14.42 26.99 9.53 0.41 2.96 -4.31 -31.65 -0.58
14.45 26.56 9.60 0.38 3.02 -11.84 -31.15 0.12
14.47 26.85 9.60 0.20 2.98 -1.01 -32.22 -0.54
14.50 26.99 9.67 0.42 2.57 3.82 -32.11 -0.13
14.52 26.80 9.78 0.36 2.56 1.07 -31.19 1.03
14.54 26.51 9.78 0.27 2.57 4.89 -30.57 0.70
14.57 26.56 9.77 0.38 2.27 5.70 -29.75 1.63
14.59 26.65 9.86 0.39 2.16 8.34 -28.79 2.02
14.61 26.65 9.89 0.38 2.14 7.57 -27.50 1.39
14.64 26.80 9.92 0.39 1.92 10.75 -26.09 1.47
14.66 26.70 9.93 0.45 1.77 6.03 -24.73 2.42
14.69 26.85 9.99 0.36 1.69 3.96 -23.46 2.67
14.71 26.89 9.97 0.40 1.71 8.42 -21.69 3.45
14.73 26.51 9.98 0.51 1.41 3.85 -20.15 4.72
14.75 26.85 10.02 0.40 1.50 -2.82 -18.71 5.44
14.78 26.65 10.01 0.32 1.37 0.18 -17.07 5.49
14.80 26.65 10.07 0.33 1.25 1.37 -16.01 5.66
14.83 26.80 10.03 0.34 1.18 1.02 -14.90 5.69
14.85 26.89 10.04 0.20 1.27 6.97 -15.33 5.73
14.88 26.80 10.07 0.37 0.99 7.80 -14.94 6.04
14.90 26.80 10.07 0.34 0.92 -1.37 -13.55 6.66
14.92 26.89 10.16 0.22 0.93 -1.08 -14.17 4.88
14.95 26.65 10.10 0.25 0.85 -1.19 -13.73 3.01
14.97 26.99 10.09 0.19 0.77 -1.39 -12.14 2.56
15.00 26.80 10.06 0.18 0.74 0.57 -12.32 1.06
15.02 26.80 10.11 0.25 0.73 -0.27 -11.32 -0.22
15.05 26.80 10.10 0.19 0.61 -1.53 -10.09 -1.22
15.07 26.80 10.14 0.19 0.60 -1.47 -9.76 -1.15
15.09 26.56 10.14 0.24 0.46 -0.36 -9.18 -1.14
15.12 26.80 10.10 0.22 0.51 0.01 -8.18 0.03
15.14 26.51 10.13 0.32 0.45 0.12 -9.03 0.12
15.17 26.65 10.10 0.22 0.39 0.72 -9.45 0.69
15.19 26.85 10.15 0.23 0.36 0.81 -10.08 1.11
15.21 26.89 10.13 0.25 0.29 -1.03 -9.11 0.95
15.24 26.85 10.17 0.18 0.22 -1.40 -9.18 1.05
15.26 26.80 10.14 0.22 0.23 -0.82 -8.84 1.43
15.28 26.85 10.15 0.17 0.21 -0.15 -8.29 0.48
15.31 26.56 10.16 0.22 0.14 -0.46 -8.16 0.11
15.33 26.80 10.14 0.21 0.08 -1.37 -8.30 -0.29
15.36 26.80 10.17 0.20 0.01 -1.70 -8.23 -0.47
15.38 26.80 10.17 0.27 0.03 -1.76 -7.41 -0.21
15.41 27.04 10.18 0.23 -0.05 -1.85 -7.53 0.14
15.43 26.89 10.16 0.19 -0.09 -1.91 -7.29 0.21
15.46 26.89 10.15 0.24 -0.12 -1.90 -7.26 0.19
15.48 26.80 10.20 0.16 -0.12 -2.19 -7.80 0.19
15.50 26.56 10.21 0.22 -0.19 -2.37 -7.71 -0.18
15.53 26.80 10.17 0.23 -0.18 -3.00 -6.87 0.12
15.55 26.89 10.14 0.17 -0.24 -2.50 -5.73 0.08
15.58 26.65 10.13 0.21 -0.27 -2.40 -4.06 -0.23
15.60 27.04 10.16 0.17 -0.30 -2.53 -3.21 0.11
15.63 26.80 10.21 0.20 -0.35 -2.28 -2.98 0.45
15.65 26.56 10.17 0.21 -0.35 -3.15 -2.05 0.96
15.68 26.80 10.16 0.23 -0.38 -3.15 -2.17 1.15
15.70 26.99 10.21 0.17 -0.38 -2.85 -2.39 1.08
15.73 26.70 10.20 0.16 -0.41 -3.56 -1.75 0.90
15.75 26.85 10.17 0.17 -0.43 -3.13 -1.67 -0.13
15.77 26.65 10.18 0.22 -0.44 -3.28 -0.81 -0.15
15.80 26.70 10.18 0.22 -0.43 -2.69 0.15 -0.17
15.82 26.85 10.17 0.17 -0.55 -3.02 2.21 0.02
15.85 26.89 10.21 0.22 -0.44 -2.94 2.67 -0.17
15.87 26.56 10.18 0.17 -0.46 -3.09 3.56 0.01
15.90 26.70 10.15 0.19 -0.44 -3.37 4.43 0.24
15.92 27.04 10.17 0.15 -0.41 -3.27 3.84 -0.08
15.94 26.89 10.14 0.19 -0.45 -3.03 1.58 0.06
15.97 27.04 10.15 0.17 -0.42 -2.95 -0.23 0.00
15.99 26.85 10.15 0.27 -0.48 -3.08 -0.23 -0.22
16.02 26.99 10.16 0.19 -0.48 -2.80 0.70 -0.05
16.04 26.80 10.20 0.20 -0.40 -2.94 1.91 -0.22
16.07 26.80 10.17 0.19 -0.42 -3.05 2.61 -0.02
16.09 26.85 10.19 0.17 -0.47 -3.14 2.34 -0.21
16.11 26.80 10.17 0.18 -0.48 -2.81 2.98 -0.13
16.14 26.70 10.17 0.19 -0.47 -3.01 2.73 -0.31
16.16 26.99 10.15 0.19 -0.42 -2.79 2.77 -0.05
16.19 26.80 10.20 0.19 -0.46 -3.13 3.13 0.46
16.21 26.80 10.14 0.21 -0.45 -2.70 2.31 -0.08
16.24 26.85 10.14 0.15 -0.42 -2.61 1.82 0.09
16.26 27.09 10.16 0.15 -0.41 -3.05 1.63 -0.40
16.28 26.89 10.14 0.19 -0.37 -2.83 1.49 0.02
16.31 26.80 10.13 0.19 -0.44 -3.03 0.62 0.02
16.33 26.70 10.16 0.21 -0.46 -2.95 0.14 -0.20
16.36 26.80 10.17 0.21 -0.49 -3.09 0.06 0.28
16.38 26.89 10.18 0.17 -0.48 -2.95 0.47 -0.07
16.41 26.80 10.19 0.22 -0.44 -2.95 0.97 -0.16
16.43 26.80 10.18 0.15 -0.49 -3.00 0.79 -0.23
16.45 26.85 10.17 0.25 -0.46 -3.11 1.50 -0.01
16.48 26.85 10.15 0.23 -0.47 -2.95 1.75 0.01
16.50 26.89 10.17 0.21 -0.46 -2.95 2.23 0.06
16.53 26.89 10.15 0.22 -0.47 -2.92 2.43 -0.16
16.55 26.80 10.17 0.20 -0.48 -2.98 2.37 -0.27
16.58 26.99 10.15 0.18 -0.48 -3.31 2.49 0.05
16.60 26.99 10.17 0.19 -0.48 -2.98 2.63 0.11
16.62 26.70 10.19 0.23 -0.52 -2.69 2.76 -0.14
16.65 26.80 10.17 0.18 -0.48 -2.83 2.43 -0.27
16.67 26.99 10.16 0.21 -0.45 -3.05 2.53 -0.04
16.70 26.85 10.15 0.20 -0.48 -3.19 2.22 0.04
16.72 26.80 10.15 0.19 -0.50 -3.13 2.08 0.11
16.75 26.85 10.15 0.15 -0.44 -4.40 2.32 0.10
16.77 26.85 10.15 0.22 -0.47 -4.87 2.58 0.11
16.79 26.56 10.18 0.16 -0.44 -3.42 2.45 -0.19
16.82 26.80 10.16 0.20 -0.47 -3.53 2.12 -0.04
16.84 26.89 10.16 0.18 -0.45 -3.98 2.23 0.05
16.87 27.04 10.15 0.22 -0.49 -3.66 2.51 -0.11
16.89 26.80 10.16 0.16 -0.46 -3.45 2.50 0.08
16.91 26.80 10.15 0.22 -0.42 -3.33 2.48 0.11
16.94 26.56 10.18 0.20 -0.45 -3.91 2.40 0.05
16.96 26.80 10.17 0.16 -0.48 -3.83 2.61 -0.06
16.99 26.89 10.15 0.16 -0.41 -3.44 2.68 -0.18
17.01 26.85 10.15 0.20 -0.43 -3.02 2.52 -0.08
17.04 26.89 10.18 0.24 -0.45 -3.26 2.78 0.05
17.06 26.80 10.16 0.20 -0.43 -2.99 3.03 0.07
17.08 26.65 10.15 0.17 -0.40 -3.02 2.72 -0.18
17.11 26.89 10.19 0.17 -0.44 -2.95 2.37 -0.27
17.13 26.85 10.18 0.18 -0.41 -2.98 2.71 0.08
17.16 26.85 10.20 0.15 -0.49 -3.41 2.40 -0.07
17.18 26.80 10.15 0.20 -0.48 -3.44 2.41 -0.15
17.20 26.51 10.18 0.22 -0.48 -3.53 2.68 0.00
17.23 26.99 10.18 0.16 -0.45 -3.79 2.21 -0.16
17.25 26.89 10.15 0.18 -0.40 -3.07 2.45 -0.02
17.28 26.99 10.18 0.25 -0.44 -2.99 2.64 0.13
17.30 26.80 10.15 0.24 -0.40 -2.82 2.53 -0.17
17.33 26.89 10.17 0.23 -0.46 -3.15 2.33 0.05
17.35 26.65 10.15 0.18 -0.41 -3.12 2.60 0.05
17.37 26.80 10.18 0.20 -0.41 -3.27 2.27 -0.18
17.40 26.80 10.14 0.17 -0.41 -3.09 2.47 -0.29
17.42 26.80 10.19 0.22 -0.40 -3.08 2.47 -0.09
17.45 26.85 10.18 0.20 -0.44 -3.09 2.24 -0.23
17.47 26.70 10.15 0.18 -0.44 -3.32 2.00 0.09
17.50 26.85 10.15 0.20 -0.42 -3.19 2.30 0.02
17.52 26.85 10.16 0.19 -0.40 -3.00 2.76 -0.15
17.54 26.80 10.17 0.21 -0.42 -2.69 4.15 -0.27
17.57 26.65 10.21 0.20 -0.40 -2.64 5.99 -0.82
17.59 26.65 10.15 0.06 -0.56 0.28 8.59 -1.66
17.62 26.56 10.26 0.27 -0.35 -0.89 11.20 -0.87
17.64 26.80 10.20 0.25 -0.27 -2.97 15.44 -0.18
17.67 26.99 10.17 0.23 -0.28 -3.37 18.72 -0.29
17.69 26.89 10.17 0.23 -0.14 -3.49 20.65 -0.22
17.72 26.85 10.15 0.19 -0.06 -3.31 21.36 0.28
17.74 26.80 10.17 0.22 -0.01 -4.05 22.25 0.38
17.77 26.89 10.15 0.18 0.11 -4.23 23.29 0.44
17.79 26.56 10.19 0.24 0.18 -3.85 24.53 0.15
17.81 26.89 10.18 0.19 0.28 -4.16 26.38 0.82
17.84 26.85 10.12 0.16 0.37 -3.18 28.04 -0.08
17.86 26.85 10.12 0.20 0.47 -3.06 30.13 -0.26
17.89 26.80 10.14 0.21 0.58 -2.69 31.05 -1.34
17.91 26.80 10.10 0.15 0.74 -1.76 31.59 -1.89
17.93 26.89 10.11 0.22 0.86 -1.71 31.48 -2.14
17.96 26.80 10.08 0.24 0.96 -2.76 31.45 -1.37
17.98 27.04 10.06 0.24 1.08 -2.69 31.02 -1.06
18.01 26.89 10.05 0.18 1.25 -2.24 31.64 -0.79
18.03 26.80 10.04 0.24 1.30 -2.20 33.17 -0.83
18.06 26.85 10.02 0.24 1.49 -2.56 35.66 -0.18
18.08 26.80 10.00 0.26 1.56 -2.34 37.25 0.30
18.11 26.65 9.94 0.23 1.72 -0.93 38.29 0.36
18.13 26.89 9.91 0.24 1.85 0.07 40.14 1.39
18.15 26.80 9.89 0.18 2.00 2.07 42.14 2.00
18.17 26.80 9.86 0.21 2.19 2.81 43.73 2.37
18.20 26.80 9.79 0.15 2.31 5.51 45.44 2.09
18.22 26.85 9.73 0.22 2.53 5.58 46.66 1.27
18.24 26.80 9.69 0.23 2.69 4.67 49.34 0.82
18.27 26.65 9.61 0.19 2.92 6.07 51.07 0.72
18.29 26.85 9.54 0.17 3.02 7.58 52.34 1.74
18.31 26.85 9.48 0.31 3.34 9.11 52.22 2.28
18.33 26.70 9.44 0.26 3.46 6.21 53.92 3.11
18.36 26.89 9.39 0.24 3.58 4.68 52.99 4.01
18.38 26.89 9.29 0.28 3.75 3.55 53.50 4.30
18.40 26.85 9.19 0.31 3.90 6.70 52.63 4.15
18.43 26.70 9.07 0.30 4.15 6.69 50.22 4.05
18.45 26.85 9.01 0.46 4.36 -4.04 49.90 1.60
18.47 26.99 8.87 0.16 4.60 -11.02 48.17 0.44
18.50 26.85 8.81 0.20 4.66 -6.71 45.48 1.11
18.52 26.80 8.76 0.16 4.80 -1.52 44.15 1.82
18.54 26.56 8.63 0.12 4.93 5.67 43.90 2.49
18.57 26.80 8.53 0.25 5.13 0.66 42.80 2.82
18.59 26.89 8.52 0.10 5.14 0.37 42.68 2.05
18.61 26.56 8.41 0.16 5.36 2.03 43.84 3.10
18.63 26.99 8.33 0.20 5.41 1.18 45.98 3.92
18.66 26.80 8.13 0.24 5.65 1.34 46.12 3.72
18.68 26.89 8.05 0.27 5.82 3.33 44.37 3.72
18.70 26.89 7.97 0.24 5.88 -0.21 44.27 3.00
18.73 26.65 7.81 0.15 6.12 0.68 43.15 2.90
18.75 26.70 7.80 0.13 6.13 1.86 43.34 2.01
18.77 26.80 7.66 0.30 6.27 2.24 43.63 1.09
18.80 26.65 7.50 0.12 6.45 -5.99 42.11 -0.02
18.82 26.80 7.39 0.13 6.58 -3.56 38.25 -1.22
18.84 26.56 7.35 0.13 6.72 -4.81 35.52 -2.36
18.87 26.80 7.31 0.09 6.79 -0.07 38.44 -0.89
18.89 26.70 7.11 0.21 6.81 -3.21 38.56 -0.50
18.92 26.89 7.07 0.22 6.93 -3.82 37.89 -0.82
18.94 26.80 6.93 0.07 6.90 -2.11 37.98 -1.39
18.96 26.89 6.78 0.21 7.19 -9.24 40.96 -2.38
18.99 26.85 6.61 -0.06 7.36 -6.66 44.62 -1.65
19.01 26.85 6.46 -0.01 7.38 -3.84 44.66 -0.76
19.04 26.99 6.47 0.20 7.45 -7.89 43.31 -2.27
19.06 26.80 6.28 0.06 7.50 -3.71 40.82 -2.47
19.08 26.80 6.34 0.28 7.54 -4.91 36.00 -1.65
19.11 26.56 5.88 0.27 7.93 -5.52 38.05 -0.63
19.13 26.80 6.21 0.14 7.65 -0.92 39.12 2.26
19.15 26.89 5.75 0.16 7.89 -3.53 34.07 -0.51
19.18 26.99 5.84 0.13 7.90 -2.00 30.10 -1.41
19.20 26.70 5.65 0.29 8.03 -3.55 28.03 -1.59
19.23 26.65 5.50 0.07 8.14 -4.56 27.23 -1.90
